4260	0.0770389	0.00769056	0.0532704	0.00565096	0.00496909
4270	0.0770421	0.00763499	0.0536507	0.00546547	0.00465604
4280	0.077042	0.00763071	0.054608	0.00509397	0.00479369
4290	0.0770387	0.00770685	0.0550023	0.00496711	0.00436837
4300	0.0770433	0.00766455	0.0553769	0.00488102	0.00426625
4310	0.0770401	0.0076624	0.056179	0.00445383	0.00419743
4320	0.0770422	0.00771061	0.0565927	0.00432006	0.00374516
4330	0.0770445	0.00769649	0.0570417	0.00425698	0.0038063
4340	0.0770385	0.00768585	0.0576783	0.00384276	0.00361029
4350	0.0770454	0.00770048	0.0580756	0.00368527	0.00324459
4360	0.0770417	0.00772667	0.0585367	0.00365409	0.0032874
4370	0.0770399	0.00769448	0.0590561	0.00325996	0.00302155
4380	0.0770444	0.00769034	0.0595586	0.00312611	0.00289267
4390	0.0770401	0.00775079	0.0598865	0.00309381	0.00277125
4400	0.0770442	0.00769842	0.0602666	0.00278308	0.00244133
4410	0.0770432	0.00769767	0.0609516	0.00265296	0.00253519
4420	0.0770392	0.0077698	0.0611833	0.00259216	0.00229965
4430	0.0770438	0.00771342	0.0614431	0.00242125	0.00201924
4440	0.0770418	0.00772347	0.0621564	0.00222351	0.00214115
4450	0.0770396	0.00778014	0.0624047	0.0021641	0.00187124
4460	0.0770448	0.00773844	0.0626239	0.00207656	0.00174089
4470	0.0770402	0.00775259	0.0631942	0.00183411	0.00175689
4480	0.0770424	0.00777877	0.0634634	0.00178013	0.00146781
4490	0.0770444	0.00776738	0.0637044	0.00172448	0.00149527
4500	0.077039	0.0077711	0.0641114	0.00148038	0.00143542
4510	0.0770453	0.00776862	0.064373	0.00141844	0.00116976
4520	0.0770416	0.00779361	0.0646025	0.00139141	0.00126406
4530	0.0770403	0.00777439	0.064893	0.00115829	0.00116521
4540	0.0770455	0.00776132	0.065194	0.00110918	0.00101419
4550	0.0770401	0.00781317	0.0653272	0.00109261	0.00107076
4560	0.0770436	0.00776949	0.0655055	0.000900488	0.000922982
4570	0.0770437	0.00776937	0.0658905	0.000861189	0.000945076
4580	0.0770395	0.00782309	0.0659386	0.000840903	0.000946668
4590	0.0770448	0.00777037	0.0660054	0.000717381	0.000771819
4600	0.0770418	0.00778981	0.0664011	0.000654849	0.000921251
4610	0.0770404	0.00782123	0.0664448	0.000643863	0.000889911
4620	0.0770459	0.00778147	0.0664264	0.00056963	0.000750972
4630	0.0770399	0.0078086	0.0667155	0.000486876	0.000932744
4640	0.0770425	0.00781034	0.0667939	0.000482821	0.000868137
4650	0.0770443	0.00779858	0.0667462	0.000436751	0.00084398
4660	0.0770393	0.00781574	0.0668764	0.000350891	0.00100491
4670	0.0770453	0.00779541	0.0669545	0.000342738	0.000890304
4680	0.0770415	0.00781467	0.0669112	0.000323051	0.00102082
4690	0.0770409	0.00780805	0.0669199	0.00023796	0.00114183
4700	0.0770456	0.00778551	0.066966	0.000233653	0.00100709
4710	0.0770397	0.00782348	0.0668859	0.000229975	0.00124137
4720	0.077043	0.00779043	0.0668144	0.000153252	0.00129671
4730	0.0770443	0.00778819	0.0668646	0.000159911	0.00126144
4740	0.0770397	0.00781851	0.0667119	0.000160363	0.00150794
4750	0.0770449	0.00777344	0.0665426	0.000101256	0.00146418
4760	0.0770415	0.00779738	0.0666178	0.000114352	0.0016288
4770	0.0770407	0.00780137	0.0664462	0.000117071	0.00183528
4780	0.077046	0.00776432	0.0661431	7.49891e-05	0.00170073
4790	0.0770393	0.00780116	0.0661613	9.35275e-05	0.00202056
4800	0.0770428	0.00777855	0.0660454	9.57591e-05	0.00217592
4810	0.0770444	0.00776305	0.0656838	6.96433e-05	0.00208044
4820	0.0770397	0.00779294	0.0655557	9.40106e-05	0.00243778
4830	0.0770447	0.00775497	0.0654369	9.27997e-05	0.0024867
4840	0.0770413	0.00776517	0.0651347	8.54449e-05	0.00260856
4850	0.0770412	0.00777122	0.0648789	0.000110994	0.00290502
4860	0.077045	0.00773849	0.0646669	0.000111543	0.00280765
4870	0.0770391	0.00776042	0.0643991	0.000118128	0.00316279
4880	0.0770426	0.00773938	0.0640877	0.000141674	0.00336013
4890	0.077045	0.00773351	0.0638415	0.000156796	0.00327043
4900	0.0770396	0.00773989	0.0635172	0.000160914	0.0037093
4910	0.0770445	0.00770433	0.0631144	0.000187624	0.00376554
4920	0.0770405	0.00773065	0.0629329	0.00022349	0.00389398
4930	0.077041	0.00770898	0.0625884	0.000217419	0.00428001
4940	0.077045	0.00767508	0.0620124	0.000250186	0.00414701
4950	0.0770386	0.00771915	0.0618256	0.000306022	0.00450746
4960	0.0770431	0.00767485	0.0615527	0.000299774	0.00482491
4970	0.0770446	0.00765479	0.0609191	0.000326713	0.00464605
4980	0.07704	0.00769607	0.0606094	0.000415642	0.00509935
4990	0.0770429	0.00764194	0.060326	0.000413723	0.00527185
5000	0.0770413	0.00764345	0.0598249	0.000434421	0.00534188
5010	0.0770411	0.00766239	0.0593823	0.00056172	0.00569791
5020	0.0770446	0.00762005	0.0589695	0.000562338	0.00563107
5030	0.0770383	0.0076277	0.0585747	0.00059404	0.00603412
5040	0.0770421	0.00761866	0.058086	0.000742538	0.00624931
5050	0.0770454	0.00761121	0.0576394	0.000762046	0.00610328
5060	0.0770391	0.00759685	0.0572133	0.000789015	0.00664617
5070	0.077044	0.00757052	0.0566256	0.000959911	0.00671848
5080	0.0770392	0.00760038	0.0562913	0.00100288	0.00675735
5090	0.0770414	0.00755794	0.0558523	0.00101799	0.00722626
5100	0.0770429	0.00752903	0.0550747	0.00120466	0.00707182
5110	0.0770383	0.00757776	0.0547793	0.00127117	0.00736386
5120	0.0770427	0.00751646	0.0544154	0.00130322	0.0077464
5130	0.0770447	0.00749566	0.0536019	0.00144388	0.00748333
5140	0.07704	0.0075458	0.0532146	0.00160113	0.00790438
5150	0.0770405	0.00747863	0.0528384	0.0016461	0.00812792
5160	0.0770415	0.00747525	0.0522216	0.00172992	0.00811861
5170	0.0770403	0.00750662	0.0517018	0.00201347	0.0084003
5180	0.0770448	0.00745832	0.0511849	0.00205005	0.00834989
5190	0.0770371	0.00745512	0.0507415	0.00215559	0.00873123
5200	0.0770421	0.00745665	0.0501638	0.00250564	0.00883927
5210	0.0770453	0.00745291	0.0496351	0.00256278	0.00864748
5220	0.0770388	0.00742268	0.0491952	0.00267943	0.00919806
5230	0.0770434	0.00740505	0.0484996	0.00308175	0.00920296
5240	0.077038	0.00744032	0.048122	0.00315965	0.00913262
5250	0.0770421	0.00738335	0.0476737	0.00327369	0.00959058
5260	0.0770403	0.00736379	0.0468016	0.00370468	0.00939113
5270	0.0770383	0.00741393	0.0464897	0.00380466	0.00955367
5280	0.0770414	0.00734089	0.0461134	0.00395735	0.00991799
5290	0.0770448	0.00732654	0.04523	0.00427914	0.00958095
5300	0.0770396	0.00738198	0.0448604	0.00455375	0.00988591
5310	0.0770385	0.00730645	0.0444785	0.00470981	0.0101093
5320	0.0770419	0.00730237	0.0438283	0.00490684	0.0100099
5330	0.0770395	0.00734437	0.0433347	0.00542565	0.0101452
5340	0.0770453	0.00729598	0.0428158	0.00554524	0.0101147
5350	0.0770362	0.00728459	0.0423972	0.0057914	0.0104265
5360	0.0770428	0.00729485	0.0418122	0.00641718	0.010375
5370	0.0770447	0.00729965	0.0413067	0.00655787	0.0101695
5380	0.0770392	0.00725832	0.0409276	0.00683654	0.0106601
5390	0.0770426	0.00725036	0.0402084	0.00753176	0.0105579
5400	0.0770376	0.00729069	0.0398695	0.00768522	0.0104084
5410	0.0770425	0.00722442	0.0394811	0.00796491	0.010802
5420	0.0770383	0.00722017	0.0386221	0.00868722	0.0105421
5430	0.0770385	0.00726778	0.0383546	0.00885797	0.0105865
5440	0.0770396	0.0071874	0.0380383	0.00917924	0.0108922
5450	0.0770445	0.00718615	0.0371791	0.0097185	0.0104923
5460	0.0770386	0.0072427	0.0368878	0.0101466	0.0106721
5470	0.0770375	0.00716339	0.0365737	0.0104368	0.0108705
5480	0.0770423	0.00716076	0.0359499	0.0107849	0.0106786
5490	0.0770394	0.00721019	0.0355478	0.011562	0.0106756
5500	0.0770459	0.0071661	0.0351048	0.0117826	0.0106684
5510	0.0770362	0.00714775	0.0347553	0.0122024	0.0108816
5520	0.0770437	0.00716525	0.0342211	0.013104	0.0106832
5530	0.0770443	0.00717948	0.0338027	0.0133439	0.010496
5540	0.0770402	0.0071301	0.033524	0.0137989	0.0108829
5550	0.0770418	0.00713458	0.0328526	0.0147643	0.0106566
5560	0.077038	0.00717616	0.0325866	0.0150018	0.0104776
5570	0.0770423	0.00710335	0.0323018	0.0154411	0.0107745
5580	0.0770373	0.00711924	0.0315302	0.0164111	0.0104317
5590	0.0770383	0.00716034	0.0313276	0.0166577	0.0104002
5600	0.0770379	0.00707479	0.0311182	0.0171098	0.0106153
5610	0.0770434	0.00708976	0.0303377	0.0178378	0.0101509
5620	0.0770378	0.0071432	0.0301398	0.0183916	0.010229
5630	0.0770374	0.00706188	0.0299325	0.0187709	0.010364
5640	0.0770431	0.00706109	0.0293614	0.0192573	0.0100725
5650	0.0770404	0.00711309	0.0290697	0.0202153	0.00996703
5660	0.0770465	0.00707387	0.0287386	0.0205004	0.00995891
5670	0.0770375	0.00704886	0.0284645	0.0210505	0.0100404
5680	0.0770442	0.00707302	0.0280144	0.0221252	0.00972061
5690	0.0770445	0.00709249	0.0276948	0.0224234	0.00955709
5700	0.0770413	0.00703619	0.0275214	0.0229864	0.00979483
5710	0.0770414	0.00705678	0.0269404	0.0240988	0.00943034
5720	0.0770385	0.00709339	0.0267391	0.0243804	0.00924953
5730	0.0770414	0.00701442	0.0265742	0.024887	0.00941121
5740	0.0770372	0.00705227	0.0259157	0.0259674	0.00896694
5750	0.0770376	0.00708419	0.0257676	0.0262496	0.00888492
5760	0.0770369	0.00699256	0.0256761	0.0267191	0.00896601
5770	0.0770416	0.00702361	0.024989	0.0275368	0.00844017
5780	0.0770378	0.00706945	0.0248626	0.0281288	0.00843446
5790	0.0770379	0.00698527	0.0247655	0.0285014	0.00845779
5800	0.077044	0.00698677	0.0242472	0.0290468	0.00806817
5810	0.0770418	0.00703558	0.0240535	0.0300288	0.00789263
5820	0.077047	0.00699849	0.0238302	0.0302957	0.00784671
5830	0.0770399	0.00696773	0.0236113	0.0308631	0.00777361
5840	0.0770444	0.00699954	0.0232605	0.0319385	0.00736918
5850	0.0770452	0.00701656	0.0230153	0.032213	0.00721643
5860	0.0770419	0.00695407	0.022931	0.032762	0.0072791
5870	0.0770414	0.00699413	0.022451	0.0338351	0.00680598
5880	0.0770385	0.00702066	0.0222888	0.0340929	0.00662984
5890	0.0770399	0.00693415	0.0222351	0.0345269	0.00664027
5900	0.0770372	0.00699313	0.0216794	0.0355334	0.00613607
5910	0.077037	0.0070147	0.0215612	0.0357916	0.00601939
5920	0.0770365	0.00691511	0.0215711	0.0361449	0.00595765
5930	0.0770397	0.00696081	0.0209722	0.0369088	0.00542723
5940	0.0770383	0.00699469	0.0208823	0.037431	0.00536226
5950	0.0770385	0.00690698	0.0208758	0.037692	0.00527581
5960	0.0770447	0.00691312	0.0204028	0.0381699	0.00484899
5970	0.0770428	0.00695466	0.0202871	0.0390018	0.00465265
5980	0.0770474	0.00691526	0.0201448	0.0391566	0.00456639
5990	0.0770431	0.00688237	0.0199547	0.0396053	0.00438322
6000	0.0770445	0.00692427	0.0197056	0.0405061	0.0039873
6010	0.0770457	0.00693205	0.0195042	0.0406728	0.0038513
6020	0.0770415	0.00686453	0.0194856	0.0410808	0.00378602
6030	0.0770413	0.00692657	0.0190951	0.041934	0.00333367
6040	0.077038	0.00694114	0.018951	0.0421064	0.00318424
6050	0.0770383	0.00684587	0.0189865	0.0423433	0.00309933
6060	0.0770371	0.00692435	0.0185122	0.0431097	0.00267466
6070	0.0770367	0.00693513	0.0184033	0.043294	0.0025654
6080	0.0770366	0.00682833	0.0184879	0.0434353	0.00243969
6090	0.0770381	0.00688818	0.0179714	0.0440002	0.00204227
6100	0.077039	0.00690834	0.017895	0.0443606	0.00197196
6110	0.0770392	0.00681779	0.0179524	0.0444357	0.00186088
6120	0.0770448	0.00683443	0.0175229	0.0447206	0.00154645
6130	0.0770434	0.00686818	0.0174697	0.045279	0.00140985
6140	0.0770475	0.00682314	0.0173802	0.045256	0.00133503
6150	0.0770461	0.00679504	0.0172018	0.0454803	0.00117803
6160	0.0770445	0.00684969	0.0170456	0.0460914	0.000940961
6170	0.0770457	0.00684574	0.0168703	0.0460997	0.000863108
6180	0.0770404	0.00677523	0.0168963	0.04628	0.000791597
6190	0.0770408	0.00686123	0.0165782	0.0468048	0.000558214
6200	0.0770375	0.00686417	0.0164457	0.046864	0.000488496
6210	0.0770372	0.0067619	0.0165452	0.0468451	0.000428096
6220	0.0770369	0.00685953	0.0161392	0.0472738	0.000263403
6230	0.0770365	0.00686086	0.0160342	0.0473557	0.000224337
6240	0.0770371	0.00675092	0.0161688	0.047259	0.000172818
6250	0.0770374	0.00682737	0.015733	0.0475286	7.31176e-05
6260	0.0770396	0.00683671	0.0156658	0.0476846	5.71881e-05
6270	0.0770394	0.00674561	0.0157644	0.0475542	3.77072e-05
6280	0.0770446	0.00678215	0.0153821	0.0475744	1.21006e-05
6290	0.0770438	0.00681048	0.015378	0.047829	3.8096e-06
6300	0.0770471	0.00676025	0.0153223	0.0476164	8.68443e-06
6310	0.0770478	0.006746	0.0151505	0.0475758	3.76027e-05
6320	0.0770443	0.00681557	0.0150689	0.0478786	7.8488e-05
6330	0.0770456	0.00680072	0.0149178	0.0477296	0.000102974
6340	0.0770394	0.00673172	0.0149693	0.0476629	0.000146276
6350	0.0770398	0.00684402	0.0147114	0.0478557	0.000276555
6360	0.0770369	0.00683734	0.0145962	0.0478107	0.000330843
6370	0.0770367	0.00673353	0.0147354	0.0475613	0.00040206
6380	0.0770368	0.00685292	0.014393	0.0476448	0.000602516
6390	0.0770364	0.00684965	0.0142975	0.0476256	0.000667592
6400	0.0770375	0.00674261	0.0144623	0.0473353	0.000790001
6410	0.0770376	0.00684223	0.0141016	0.0472982	0.00107493
6420	0.07704	0.00684701	0.0140477	0.0472756	0.00113065
6430	0.0770389	0.00676016	0.0141684	0.0469789	0.00127174
6440	0.0770437	0.00682797	0.013836	0.0467411	0.00162577
6450	0.0770441	0.0068548	0.0138644	0.0467536	0.00174603
6460	0.0770468	0.00680301	0.0138311	0.046395	0.00186156
6470	0.0770478	0.00681348	0.0136655	0.0461218	0.00216251
6480	0.0770437	0.00690046	0.013633	0.0461874	0.00248856
6490	0.0770456	0.00687698	0.0135132	0.0459277	0.0026183
6500	0.0770395	0.00681754	0.0135698	0.0456619	0.00282397
6510	0.0770386	0.00695946	0.0133638	0.0456052	0.00332148
6520	0.0770363	0.00694821	0.0132735	0.0454918	0.00349667
6530	0.0770369	0.00685077	0.0134285	0.0451007	0.00372613
6540	0.0770371	0.00699821	0.0131418	0.0449125	0.00426229
6550	0.0770363	0.00699815	0.0130619	0.0448273	0.00440956
6560	0.0770375	0.0069016	0.0132377	0.0444319	0.00471244
6570	0.0770387	0.00703472	0.0129367	0.0441513	0.00533411
6580	0.0770405	0.00704186	0.0128978	0.0440306	0.00542373
6590	0.077038	0.00696627	0.0130212	0.0436443	0.00571862
6600	0.0770421	0.00707743	0.0127348	0.0432155	0.00640503
6610	0.0770445	0.00710878	0.0127734	0.0430955	0.00658563
6620	0.077047	0.0070597	0.0127565	0.0426653	0.00678261
6630	0.0770466	0.00710734	0.0125938	0.0422393	0.00732701
6640	0.0770426	0.00721552	0.0125827	0.0421768	0.00784102
6650	0.0770452	0.00718746	0.0124998	0.0418676	0.00802632
6660	0.077041	0.00714886	0.0125384	0.041486	0.00835332
6670	0.0770376	0.00732423	0.0123746	0.0412933	0.00909139
6680	0.0770357	0.00731674	0.01231	0.0411522	0.00933179
6690	0.0770372	0.00723521	0.0124551	0.0407212	0.00965744
6700	0.077038	0.00742037	0.0122082	0.0403672	0.0103872
6710	0.0770364	0.00743133	0.0121448	0.0402651	0.0105472
6720	0.0770367	0.00735396	0.0123082	0.0398526	0.010953
6730	0.0770399	0.00753373	0.0120462	0.0394114	0.0117471
6740	0.0770412	0.00754997	0.0120163	0.0392791	0.0117962
6750	0.0770373	0.00749257	0.0121241	0.0388748	0.0121693
6760	0.0770399	0.0076585	0.0118728	0.0383353	0.0130204
6770	0.0770448	0.00770389	0.0118968	0.0381763	0.0131656
6780	0.0770476	0.00766111	0.011893	0.0377365	0.0133581
6790	0.077045	0.0077591	0.0117246	0.0372376	0.014022
6800	0.0770409	0.00789276	0.0117112	0.0371293	0.014572
6810	0.0770446	0.0078668	0.0116626	0.0368099	0.0147217
6820	0.0770435	0.00786298	0.011659	0.0363825	0.0150636
6830	0.0770373	0.00807568	0.0115251	0.036142	0.015853
6840	0.0770352	0.00808102	0.0114803	0.0359945	0.0160638
6850	0.0770373	0.00802593	0.0115876	0.0355899	0.0163665
6860	0.0770394	0.00826131	0.0113644	0.0351501	0.0170941
6870	0.0770367	0.00828915	0.0113124	0.0350634	0.0171816
6880	0.0770356	0.00823922	0.0114412	0.0346838	0.0175671
6890	0.0770404	0.00847919	0.011201	0.0341403	0.0183171
6900	0.0770421	0.00851324	0.0111678	0.0340433	0.0182512
6910	0.0770372	0.00847882	0.0112485	0.0336576	0.0185927
6920	0.077038	0.00870885	0.0110199	0.0330632	0.0193925
6930	0.0770445	0.00878061	0.0110123	0.0329088	0.0194255
6940	0.0770482	0.0087479	0.0110189	0.032487	0.0195057
6950	0.0770434	0.00890947	0.0108356	0.0319646	0.020137
6960	0.0770392	0.00907243	0.0108081	0.0318434	0.0205831
6970	0.0770436	0.00905715	0.0107863	0.0315243	0.0206056
6980	0.0770461	0.00910364	0.0107226	0.0310877	0.0208434
6990	0.0770379	0.00935839	0.0106112	0.0308432	0.0215211
7000	0.0770347	0.0093838	0.01058	0.03069	0.0216212
7010	0.0770372	0.00936548	0.0106307	0.030335	0.0217872
7020	0.0770405	0.00966435	0.0104266	0.0298507	0.0223464
7030	0.0770373	0.00971483	0.0103805	0.0297901	0.0223142
7040	0.0770346	0.00969824	0.0104643	0.0294562	0.0225779
7050	0.0770401	0.0100091	0.0102416	0.0288476	0.0231088
7060	0.0770432	0.0100737	0.0101985	0.0287935	0.0229002
7070	0.0770375	0.0100647	0.0102532	0.0284407	0.0231273
7080	0.0770369	0.0103654	0.0100424	0.0278258	0.0237168
7090	0.0770431	0.0104764	0.010006	0.027686	0.0236168
7100	0.0770485	0.0104587	0.0100249	0.0272939	0.0235196
7110	0.0770417	0.0106961	0.00982658	0.026777	0.0240117
7120	0.0770382	0.0108926	0.00979091	0.0266521	0.0242898
7130	0.0770423	0.0108964	0.00979196	0.0263385	0.0241517
7140	0.0770479	0.0110078	0.0096697	0.0259148	0.0242139
7150	0.0770389	0.0113104	0.00958682	0.0256874	0.0247047
7160	0.0770345	0.0113617	0.009569	0.025533	0.0246825
7170	0.0770371	0.011388	0.00956391	0.0252323	0.0246606
7180	0.0770409	0.0117607	0.00939232	0.0247368	0.0249803
7190	0.0770383	0.0118427	0.00935499	0.0247083	0.0248422
7200	0.0770338	0.0118617	0.00940078	0.0244283	0.0249564
7210	0.0770396	0.0122486	0.00920785	0.0237979	0.0252005
7220	0.0770437	0.0123596	0.00916529	0.0237825	0.0248827
7230	0.0770379	0.0123767	0.00920795	0.0234842	0.0249762
7240	0.0770366	0.0127519	0.00902337	0.0228829	0.0253064
7250	0.0770413	0.0129137	0.00898178	0.0227672	0.0251088
7260	0.0770485	0.0129162	0.0090198	0.0224268	0.0248472
7270	0.07704	0.0132384	0.00882372	0.0219463	0.0251651
7280	0.0770382	0.0134742	0.00880043	0.0218335	0.0252927
7290	0.0770408	0.0135036	0.00882718	0.0215475	0.0250314
7300	0.0770491	0.0136898	0.00867035	0.0211644	0.0249139
7310	0.0770397	0.0140457	0.00863345	0.020978	0.0252283
7320	0.0770347	0.014129	0.00863731	0.0208444	0.0251288
7330	0.0770375	0.0142034	0.00859416	0.0206077	0.0249375
7340	0.0770407	0.0146531	0.00848045	0.0201499	0.0250427
7350	0.0770396	0.0147793	0.00846631	0.0201621	0.0248437
7360	0.0770331	0.0148326	0.00849297	0.0199584	0.0248422
7370	0.0770393	0.015294	0.00835224	0.0193609	0.0248305
7380	0.0770432	0.0154671	0.00833371	0.0193877	0.0244663
7390	0.0770386	0.0155096	0.00838246	0.0191771	0.0244528
7400	0.0770366	0.0159597	0.00824299	0.0186274	0.0245546
7410	0.07704	0.0161814	0.00822763	0.0185552	0.0243155
7420	0.0770481	0.0162076	0.00829263	0.0182989	0.0239492
7430	0.0770385	0.0166175	0.00812665	0.0178885	0.024105
7440	0.0770387	0.0168988	0.00814007	0.0178118	0.0241341
7450	0.0770394	0.0169584	0.00819879	0.0175833	0.023809
7460	0.0770496	0.0172219	0.00804003	0.0172697	0.023548
7470	0.0770402	0.0176321	0.00806745	0.0171516	0.0237376
7480	0.0770357	0.0177552	0.00810488	0.0170591	0.0236004
7490	0.0770381	0.0178769	0.00804587	0.0168974	0.0232875
7500	0.0770406	0.0183964	0.00801391	0.0165265	0.0232489
7510	0.0770408	0.0185814	0.00803941	0.0165795	0.0230203
7520	0.0770329	0.0186652	0.00806421	0.0164724	0.0229416
7530	0.0770394	0.019193	0.00799628	0.0159505	0.0227448
7540	0.0770423	0.01944	0.00802426	0.0160205	0.0223782
7550	0.0770397	0.0195055	0.00808929	0.0159179	0.0222822
7560	0.0770367	0.0200262	0.00801271	0.0154446	0.0222073
7570	0.0770397	0.0203132	0.00804821	0.0154268	0.0219606
7580	0.0770471	0.0203645	0.00814168	0.0152676	0.0215369
7590	0.0770378	0.0208564	0.00802833	0.0149416	0.0215507
7600	0.0770395	0.0211867	0.00809467	0.0149145	0.0215204
7610	0.0770387	0.0212804	0.00818699	0.0147489	0.0211571
7620	0.0770495	0.0216163	0.00805059	0.0145101	0.0207892
7630	0.0770406	0.0220734	0.00815127	0.0144711	0.0209024
7640	0.0770372	0.0222452	0.00822654	0.0144108	0.0207236
7650	0.077039	0.0224113	0.00816511	0.0143138	0.02032
7660	0.0770408	0.0229828	0.00822543	0.01405	0.0202033
7670	0.0770415	0.0232384	0.00829769	0.0141189	0.019946
7680	0.0770334	0.0233481	0.00832364	0.0140976	0.0197941
7690	0.0770395	0.0239282	0.00833665	0.0136641	0.0194765
7700	0.0770417	0.0242541	0.00842137	0.0137563	0.0191166
7710	0.0770408	0.0243391	0.00849708	0.0137413	0.0189403
7720	0.0770371	0.0249197	0.00848864	0.013342	0.0187313
7730	0.0770399	0.0252722	0.00858431	0.0133658	0.0184807
7740	0.0770458	0.0253486	0.00869481	0.0132755	0.0180186
7750	0.0770379	0.0259087	0.00863931	0.0130141	0.0179071
7760	0.0770402	0.0262849	0.00876219	0.0130294	0.0178383
7770	0.0770389	0.026416	0.00887554	0.0128937	0.0174329
7780	0.0770487	0.026815	0.00876812	0.0127012	0.0169891
7790	0.0770411	0.0273013	0.00893776	0.0127292	0.0170586
7800	0.0770388	0.0275301	0.00904037	0.0126592	0.0168235
7810	0.0770402	0.0277371	0.00897351	0.0125883	0.0163496
7820	0.077041	0.028335	0.00911856	0.0124231	0.0162045
7830	0.0770418	0.0286667	0.00923076	0.0124612	0.0159206
7840	0.0770345	0.0287975	0.00924219	0.0124787	0.0156951
7850	0.0770397	0.0294107	0.00932746	0.0121259	0.0153212
7860	0.0770416	0.0298124	0.00946398	0.0122035	0.014973
7870	0.0770417	0.029913	0.00952694	0.0122206	0.014735
7880	0.0770379	0.0305367	0.00957493	0.0118745	0.0144458
7890	0.0770404	0.030948	0.00972576	0.0119146	0.0141978
7900	0.0770446	0.0310487	0.00982385	0.0118379	0.0137309
7910	0.0770382	0.0316578	0.00981218	0.0116019	0.0135382
7920	0.077041	0.0320673	0.00998475	0.0116445	0.0134531
7930	0.0770398	0.0322393	0.0100892	0.0114884	0.0130326
7940	0.0770475	0.032689	0.00999769	0.0112985	0.0125728
7950	0.0770417	0.0331797	0.01022	0.0113735	0.0126246
7960	0.0770401	0.0334695	0.0103258	0.011246	0.0123626
7970	0.0770416	0.0337138	0.0102331	0.0111526	0.0118743
7980	0.0770411	0.0343084	0.0104385	0.0110686	0.0117506
7990	0.0770421	0.0347126	0.0105717	0.0110354	0.0114745
8000	0.0770362	0.0348605	0.0105364	0.0110327	0.0112208
8010	0.0770401	0.0354838	0.0106699	0.01075	0.0108718
8020	0.0770417	0.0359498	0.0108421	0.0107839	0.0105618
8030	0.0770421	0.0360621	0.0108509	0.0107739	0.0103276
8040	0.0770389	0.0367077	0.0109296	0.0104605	0.0100379
8050	0.0770411	0.0371619	0.0111209	0.0104973	0.00981392
8060	0.0770439	0.0372867	0.01116	0.0103838	0.00941436
8070	0.0770388	0.0379227	0.0111627	0.0101401	0.00921976
8080	0.0770419	0.0383444	0.0113698	0.0101968	0.00913683
8090	0.0770408	0.0385587	0.0114238	0.00998583	0.00877131
8100	0.0770462	0.0390444	0.0113185	0.00976541	0.00838585
8110	0.0770421	0.0395125	0.0115668	0.00986732	0.00843579
8120	0.0770412	0.0398599	0.011644	0.00965971	0.00820363
8130	0.077043	0.0401364	0.0114924	0.00951027	0.00778868
8140	0.0770412	0.0406985	0.0117221	0.00948767	0.00772618
8150	0.0770425	0.0411615	0.0118514	0.00937076	0.00749794
8160	0.0770381	0.0413224	0.0117251	0.00930613	0.0072886
8170	0.0770408	0.0419315	0.0118743	0.00908547	0.00703522
8180	0.077042	0.0424406	0.0120608	0.00906563	0.0067866
8190	0.0770422	0.0425619	0.0119617	0.00899307	0.00662711
8200	0.0770397	0.0432067	0.0120384	0.0087047	0.00640821
8210	0.0770419	0.0436784	0.0122497	0.00872504	0.00621829
8220	0.0770436	0.0438263	0.0121776	0.00855679	0.00594815
8230	0.0770396	0.0444661	0.0121581	0.00829514	0.00582075
8240	0.0770427	0.044875	0.0123774	0.00835133	0.00574091
8250	0.0770417	0.0451276	0.0123401	0.00808798	0.00547981
8260	0.077045	0.0456315	0.0121846	0.00783268	0.00523465
8270	0.0770422	0.0460539	0.0124271	0.00793855	0.00528118
8280	0.0770422	0.0464456	0.0124467	0.00766658	0.0051058
8290	0.0770439	0.046746	0.0122003	0.00746138	0.00482431
8300	0.0770416	0.0472516	0.0124175	0.00747833	0.00482955
8310	0.0770429	0.0477498	0.0125216	0.0072961	0.00465923
8320	0.07704	0.04792	0.0122588	0.00716546	0.00453098
8330	0.0770413	0.0484921	0.0123934	0.00700444	0.0043964
8340	0.0770424	0.0490145	0.0125738	0.00693569	0.00420834
8350	0.0770424	0.0491429	0.0123187	0.0068073	0.00413908
8360	0.0770405	0.0497637	0.0123657	0.00655602	0.00401546
8370	0.0770429	0.0502233	0.0125738	0.00655009	0.00385621
8380	0.0770435	0.0503906	0.0123538	0.00635246	0.00371288
8390	0.0770405	0.0510103	0.0122824	0.00609482	0.00366761
8400	0.0770431	0.0513838	0.0124895	0.00613477	0.00358706
8410	0.0770425	0.0516636	0.0123379	0.00585916	0.0034218
8420	0.077044	0.0521644	0.0121046	0.00560138	0.00331314
8430	0.0770424	0.0525258	0.0123148	0.00569113	0.00334705
8440	0.077043	0.0529397	0.0122642	0.00540271	0.00321834
8450	0.0770444	0.0532512	0.0118986	0.00518205	0.00306191
8460	0.0770421	0.0536851	0.0120787	0.00522168	0.00310977
8470	0.0770431	0.0541877	0.0121475	0.00501267	0.00298601
8480	0.0770416	0.0543629	0.0117235	0.00485551	0.00291549
8490	0.0770417	0.0548783	0.0118257	0.00476006	0.00287387
8500	0.0770429	0.0553808	0.0119845	0.00465809	0.0027376
8510	0.0770426	0.0555138	0.0115579	0.00452058	0.00271491
8520	0.0770411	0.0560875	0.0115619	0.00433574	0.00266327
